Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-December-2011,3580.00,3638.95,3566.00,3604.00,3602.945945945945945945,37,18,133309.00,29,78.38,72.95,24.00
14-December-2011,3600.00,3650.00,3575.00,3580.00,3590.676470588235294117,136,38,488332.00,81,59.56,75.00,-20.00
13-December-2011,3684.00,3684.00,3586.75,3679.75,3679.351906158357771260,2046,28,7527954.00,2026,99.02,97.25,-4.25
12-December-2011,3630.00,3700.00,3605.00,3605.00,3625.536585365853658536,41,12,148647.00,38,92.68,95.00,-25.00
9-December-2011,3650.00,3650.00,3600.00,3611.75,3616.416107382550335570,149,40,538846.00,124,83.22,50.00,-38.25
8-December-2011,3705.00,3705.00,3625.15,3640.05,3702.185640056683986773,2117,25,7837527.00,2093,98.87,79.85,-64.95
7-December-2011,3690.00,3734.80,3575.00,3680.15,3654.637387387387387387,888,183,3245318.00,564,63.51,159.80,-9.85
5-December-2011,3844.00,3844.00,3695.00,3703.55,3745.383248730964467005,394,48,1475681.00,383,97.21,149.00,-140.45
2-December-2011,3850.00,3850.00,3785.00,3810.50,3798.105263157894736842,38,8,144328.00,21,55.26,65.00,-39.50
1-December-2011,3860.00,3899.95,3801.00,3811.95,3821.021739130434782608,46,19,175767.00,39,85.00,98.95,-48.05
30-November-2011,3705.15,3911.40,3705.15,3800.00,3808.454258675078864353,317,9,1207280.00,4,1.26,206.25,94.85
29-November-2011,3924.95,3924.95,3790.00,3800.15,3801.262764632627646326,803,48,3052414.00,790,98.38,134.95,-124.80
28-November-2011,3979.85,3979.85,3801.00,3826.00,3825.268656716417910447,67,35,256293.00,33,49.25,178.85,-153.85
25-November-2011,3880.00,3880.00,3722.55,3777.25,3783.511235955056179775,356,48,1346930.00,338,94.94,157.45,-102.75
24-November-2011,3878.00,3878.00,3750.00,3799.55,3795.558282208588957055,163,33,618676.00,140,85.89,128.00,-78.45
23-November-2011,3935.00,3950.00,3655.00,3721.80,3775.228949478748997594,2494,346,9415421.00,2044,81.96,295.00,-213.20
22-November-2011,4050.00,4050.00,3900.00,3949.95,3997.932676518883415435,609,76,2434741.00,562,92.28,150.00,-100.05
21-November-2011,4100.10,4180.00,4025.00,4037.55,4090.646666666666666666,150,31,613597.00,134,89.33,155.00,-62.55
18-November-2011,4150.00,4185.80,4100.00,4145.55,4129.753472222222222222,288,47,1189369.00,226,78.47,85.80,-4.45
17-November-2011,4178.00,4239.50,4125.00,4200.10,4197.035353535353535353,792,45,3324052.00,761,96.09,114.50,22.10
16-November-2011,4155.00,4155.00,4059.00,4126.70,4112.705521472392638036,163,18,670371.00,162,99.39,96.00,-28.30
15-November-2011,4100.00,4150.10,4100.00,4148.90,4147.700934579439252336,107,17,443804.00,104,97.20,50.10,48.90
14-November-2011,4299.80,4299.80,4125.00,4127.95,4143.400000000000000000,65,36,269321.00,53,81.54,174.80,-171.85
11-November-2011,4390.45,4390.45,4160.00,4177.45,4268.243902439024390243,41,25,174998.00,32,78.05,230.45,-213.00
9-November-2011,4442.00,4442.00,4300.00,4311.90,4399.347595205583371263,6591,48,28996100.00,6549,99.36,142.00,-130.10
8-November-2011,4488.00,4488.00,4376.00,4413.05,4400.488614434581242763,15546,58,68409996.00,15343,98.69,112.00,-74.95
4-November-2011,4278.05,4485.95,4278.05,4434.25,4379.507151370679380214,1678,111,7348813.00,471,28.07,207.90,156.20
3-November-2011,4299.95,4584.00,4299.95,4385.25,4393.722275093769243688,53589,1045,235455183.00,51219,95.58,284.05,85.30
2-November-2011,4071.15,4266.65,4071.15,4185.00,4125.401031592520954223,1551,24,6398497.00,236,15.22,195.50,113.85
1-November-2011,4200.00,4300.00,4000.00,4151.35,4122.149469623915139826,1037,142,4274669.00,597,57.57,300.00,-48.65
31-October-2011,4299.95,4300.00,4261.00,4275.00,4284.757575757575757575,33,9,141397.00,22,66.67,39.00,-24.95
28-October-2011,4390.00,4390.00,4225.15,4272.15,4250.616372391653290529,623,96,2648134.00,501,80.42,164.85,-117.85
26-October-2011,4525.00,4525.00,4101.10,4284.90,4294.594771241830065359,153,46,657073.00,115,75.16,423.90,-240.10
25-October-2011,4300.00,4300.00,4300.00,4300.00,4300.000000000000000000,8,2,34400.00,8,100.00,0.00,0.00
24-October-2011,4300.00,4390.00,4300.00,4309.15,4331.947368421052631578,38,9,164614.00,36,94.74,90.00,9.15
21-October-2011,4347.95,4399.00,4301.10,4353.75,4348.274418604651162790,215,31,934879.00,198,92.09,97.90,5.80
20-October-2011,4310.00,4310.00,4225.10,4299.20,4290.396825396825396825,63,5,270295.00,62,98.41,84.90,-10.80
19-October-2011,4399.95,4399.95,4300.00,4300.00,4304.945945945945945945,222,15,955698.00,200,90.09,99.95,-99.95
18-October-2011,4350.00,4370.00,4350.00,4350.00,4351.913793103448275862,58,11,252411.00,58,100.00,20.00,0.00
17-October-2011,4300.00,4394.00,4215.00,4351.20,4342.568848758465011286,443,37,1923758.00,435,98.19,179.00,51.20
14-October-2011,4324.95,4324.95,4225.00,4269.60,4267.862745098039215686,51,28,217661.00,32,62.75,99.95,-55.35
13-October-2011,4321.00,4350.00,4310.00,4315.00,4325.270270270270270270,37,10,160035.00,30,81.08,40.00,-6.00
12-October-2011,4325.00,4325.00,4260.00,4270.95,4277.750000000000000000,16,9,68444.00,10,62.50,65.00,-54.05
11-October-2011,4324.00,4325.00,4260.00,4282.50,4284.411764705882352941,17,13,72835.00,6,35.29,65.00,-41.50
10-October-2011,4300.00,4300.00,4235.00,4288.50,4253.753581661891117478,349,42,1484560.00,312,89.40,65.00,-11.50
7-October-2011,4250.00,4250.00,4200.00,4205.00,4205.916666666666666666,48,17,201884.00,47,97.92,50.00,-45.00
5-October-2011,4123.95,4250.00,4090.00,4181.50,4182.906250000000000000,32,19,133853.00,15,46.88,160.00,57.55
4-October-2011,4132.00,4132.00,4060.00,4075.00,4093.782608695652173913,184,24,753256.00,183,99.46,72.00,-57.00
3-October-2011,4101.15,4235.00,4101.15,4112.50,4124.864285714285714285,420,19,1732443.00,109,25.95,133.85,11.35
30-September-2011,4234.95,4234.95,4151.25,4153.10,4182.847457627118644067,59,31,246788.00,40,67.80,83.70,-81.85
29-September-2011,4213.00,4213.00,4175.00,4177.75,4196.211678832116788321,137,21,574881.00,129,94.16,38.00,-35.25
28-September-2011,4275.00,4275.00,4205.00,4205.00,4208.649122807017543859,228,14,959572.00,221,96.93,70.00,-70.00
27-September-2011,4264.95,4298.65,4205.00,4206.75,4211.610169491525423728,118,17,496970.00,110,93.22,93.65,-58.20
26-September-2011,4220.00,4290.00,4115.00,4210.05,4167.976470588235294117,255,102,1062834.00,158,61.96,175.00,-9.95
23-September-2011,4250.00,4298.00,4198.00,4209.35,4222.414965986394557823,147,42,620695.00,136,92.52,100.00,-40.65
22-September-2011,4305.00,4329.95,4250.00,4251.65,4276.320000000000000000,125,29,534540.00,108,86.40,79.95,-53.35
21-September-2011,4373.00,4400.00,4299.00,4304.85,4343.451612903225806451,93,39,403941.00,36,38.71,101.00,-68.15
20-September-2011,4360.00,4390.00,4315.70,4371.40,4354.993506493506493506,154,25,670669.00,132,85.71,74.30,11.40
19-September-2011,4371.00,4400.00,4330.05,4384.05,4361.391061452513966480,179,24,780689.00,159,88.83,69.95,13.05
16-September-2011,4415.00,4415.00,4340.00,4394.00,4351.607142857142857142,28,8,121845.00,25,89.29,75.00,-21.00
15-September-2011,4312.00,4397.00,4308.00,4369.10,4372.838709677419354838,31,14,135558.00,21,67.74,89.00,57.10
14-September-2011,4440.00,4440.00,4360.00,4365.75,4386.644067796610169491,118,18,517624.00,117,99.15,80.00,-74.25
13-September-2011,4425.00,4425.00,4301.00,4403.65,4387.656250000000000000,192,40,842430.00,149,77.60,124.00,-21.35
12-September-2011,4410.15,4410.15,4250.00,4322.10,4311.047109207708779443,467,119,2013259.00,339,72.59,160.15,-88.05
9-September-2011,4620.00,4620.00,4463.00,4492.20,4544.333333333333333333,117,28,531687.00,106,90.60,157.00,-127.80
8-September-2011,4558.15,4646.60,4550.00,4558.95,4593.737288135593220338,236,26,1084122.00,52,22.03,96.60,0.80
7-September-2011,4600.00,4649.95,4530.00,4553.45,4586.988235294117647058,85,28,389894.00,51,60.00,119.95,-46.55
6-September-2011,4550.00,4550.00,4525.25,4548.55,4548.504950495049504950,303,43,1378197.00,280,92.41,24.75,-1.45
5-September-2011,4639.95,4640.00,4466.15,4539.90,4533.902439024390243902,1107,35,5019030.00,70,6.32,173.85,-100.05
2-September-2011,4749.95,4749.95,4575.00,4589.90,4632.456375838926174496,149,45,690236.00,69,46.31,174.95,-160.05
30-August-2011,4700.00,4700.00,4515.00,4610.05,4611.283400809716599190,741,189,3416961.00,160,21.59,185.00,-89.95
29-August-2011,4600.00,4700.00,4512.05,4588.70,4631.383592017738359201,451,89,2088754.00,260,57.65,187.95,-11.30
26-August-2011,4610.00,4770.00,4500.00,4505.95,4578.741666666666666666,120,65,549449.00,66,55.00,270.00,-104.05
25-August-2011,4675.00,4691.00,4599.90,4651.75,4619.445273631840796019,804,60,3714034.00,696,86.57,91.10,-23.25
24-August-2011,4700.00,4824.00,4698.00,4731.00,4767.126637554585152838,229,63,1091672.00,172,75.11,126.00,31.00
23-August-2011,4479.00,4842.00,4479.00,4698.30,4709.488151658767772511,844,117,3974808.00,686,81.28,363.00,219.30
22-August-2011,4800.00,4800.00,4500.05,4562.65,4585.869963369963369963,546,121,2503885.00,296,54.21,299.95,-237.35
19-August-2011,4350.00,4950.00,4350.00,4825.35,4700.819805845322578560,77361,339,363660121.00,76954,99.47,600.00,475.35
18-August-2011,4525.00,4640.00,4430.10,4554.90,4528.075630252100840336,1071,73,4849569.00,1028,95.99,209.90,29.90
17-August-2011,4690.00,4690.00,4510.00,4594.75,4602.818011257035647279,533,62,2453302.00,450,84.43,180.00,-95.25
16-August-2011,4679.00,4679.00,4615.00,4631.35,4648.080378250591016548,423,43,1966138.00,406,95.98,64.00,-47.65
12-August-2011,4650.00,4689.85,4555.10,4614.15,4629.819819819819819819,333,45,1541730.00,280,84.08,134.75,-35.85
11-August-2011,4272.00,4650.00,4272.00,4641.15,4566.633637548891786179,767,77,3502608.00,514,67.01,378.00,369.15
10-August-2011,4299.95,4497.90,4259.00,4451.35,4386.841417910447761194,536,76,2351347.00,494,92.16,238.90,151.40
9-August-2011,4050.00,4275.00,4050.00,4230.00,4223.408333333333333333,120,29,506809.00,99,82.50,225.00,180.00
8-August-2011,4200.00,4275.00,4077.00,4205.80,4203.384408602150537634,372,62,1563659.00,302,81.18,198.00,5.80
5-August-2011,4200.00,4360.00,4200.00,4292.15,4287.788161993769470404,321,76,1376380.00,184,57.32,160.00,92.15
4-August-2011,4480.00,4487.30,4350.00,4398.00,4416.270000000000000000,300,35,1324881.00,285,95.00,137.30,-82.00
3-August-2011,4494.00,4498.00,4400.00,4480.00,4456.144736842105263157,76,30,338667.00,50,65.79,98.00,-14.00
2-August-2011,4548.95,4548.95,4440.00,4494.65,4471.148936170212765957,47,26,210144.00,37,78.72,108.95,-54.30
1-August-2011,4500.00,4518.95,4470.00,4489.45,4499.793846153846153846,325,32,1462433.00,285,87.69,48.95,-10.55
29-July-2011,4550.00,4610.00,4401.00,4470.95,4520.402000000000000000,500,111,2260201.00,339,67.80,209.00,-79.05
28-July-2011,4550.00,4745.00,4531.05,4683.65,4647.933520599250936329,1068,199,4963993.00,891,83.43,213.95,133.65
27-July-2011,4540.00,4549.00,4450.00,4537.90,4500.026666666666666666,75,26,337502.00,43,57.33,99.00,-2.10
26-July-2011,4550.00,4550.00,4332.05,4486.80,4478.095238095238095238,147,63,658280.00,109,74.15,217.95,-63.20
25-July-2011,4520.00,4590.00,4490.00,4530.20,4536.971111111111111111,450,120,2041637.00,243,54.00,100.00,10.20
22-July-2011,4218.95,4545.00,4190.00,4491.80,4457.813812412505832944,2143,488,9553095.00,1046,48.81,355.00,272.85
21-July-2011,4343.90,4343.90,4160.00,4185.75,4175.904411764705882352,408,63,1703769.00,307,75.25,183.90,-158.15
20-July-2011,4175.00,4175.00,4142.00,4143.50,4164.000000000000000000,9,5,37476.00,7,77.78,33.00,-31.50
19-July-2011,4170.00,4200.00,4155.00,4178.50,4172.075471698113207547,53,28,221120.00,28,52.83,45.00,8.50
18-July-2011,4169.00,4175.00,4135.00,4140.00,4161.176795580110497237,181,26,753173.00,167,92.27,40.00,-29.00
15-July-2011,4000.30,4170.00,4000.30,4145.95,4130.860215053763440860,93,23,384170.00,57,61.29,169.70,145.65
14-July-2011,4110.00,4165.00,4110.00,4138.50,4132.879699248120300751,133,37,549673.00,100,75.19,55.00,28.50
13-July-2011,4368.75,4368.75,4140.00,4159.40,4159.853658536585365853,123,32,511662.00,92,74.80,228.75,-209.35
12-July-2011,4174.90,4174.90,4121.00,4149.95,4143.857142857142857142,35,14,145035.00,32,91.43,53.90,-24.95
11-July-2011,4150.00,4175.00,4100.00,4150.20,4168.077399380804953560,323,40,1346289.00,315,97.52,75.00,0.20
8-July-2011,4175.00,4175.00,4125.00,4143.50,4150.830508474576271186,59,13,244899.00,56,94.92,50.00,-31.50
7-July-2011,4195.00,4195.00,4150.00,4174.00,4172.987603305785123966,242,26,1009863.00,219,90.50,45.00,-21.00
6-July-2011,4299.75,4300.00,4110.00,4140.10,4185.352808988764044943,445,88,1862482.00,338,75.96,190.00,-159.65
5-July-2011,4250.00,4273.00,4230.00,4261.95,4253.883211678832116788,137,41,582782.00,128,93.43,43.00,11.95
4-July-2011,4200.00,4260.00,4178.00,4246.00,4217.036363636363636363,330,78,1391622.00,186,56.36,82.00,46.00
1-July-2011,4219.95,4255.00,4126.05,4198.50,4186.487723214285714285,896,61,3751093.00,134,14.96,128.95,-21.45
30-June-2011,4010.00,4368.75,3986.00,4190.45,4238.516460905349794238,972,364,4119838.00,287,29.53,382.75,180.45
29-June-2011,4000.00,4010.00,3966.00,4000.30,4000.341614906832298136,483,41,1932165.00,465,96.27,44.00,0.30
28-June-2011,4000.00,4012.00,3950.00,3986.05,3977.744827586206896551,145,57,576773.00,109,75.17,62.00,-13.95
27-June-2011,3998.00,3999.00,3964.00,3967.25,3989.859030837004405286,227,33,905698.00,199,87.67,35.00,-30.75
24-June-2011,3995.00,4000.00,3953.05,3969.90,3974.478723404255319148,94,45,373601.00,74,78.72,46.95,-25.10
23-June-2011,3950.00,3969.95,3910.00,3910.00,3955.142857142857142857,7,4,27686.00,7,100.00,59.95,-40.00
22-June-2011,3997.00,4000.00,3905.00,3917.20,3928.764705882352941176,17,14,66789.00,16,94.12,95.00,-79.80
21-June-2011,3910.00,4009.00,3900.15,3992.60,3949.615384615384615384,65,35,256725.00,32,49.23,108.85,82.60
20-June-2011,3969.50,3970.10,3900.00,3905.85,3908.169014084507042253,426,71,1664880.00,364,85.45,70.10,-63.65
17-June-2011,4025.00,4025.00,3900.00,3907.45,3954.913744075829383886,1055,78,4172434.00,999,94.69,125.00,-117.55
16-June-2011,3990.00,4000.00,3961.35,4000.00,3983.266666666666666666,30,16,119498.00,20,66.67,38.65,10.00
15-June-2011,4039.95,4039.95,3995.10,3997.10,3998.846153846153846153,13,7,51985.00,10,76.92,44.85,-42.85
14-June-2011,3970.00,4000.00,3960.00,4000.00,3986.738095238095238095,42,12,167443.00,37,88.10,40.00,30.00
13-June-2011,4020.00,4020.00,3970.00,3970.00,3991.411764705882352941,51,19,203562.00,43,84.31,50.00,-50.00
10-June-2011,4011.00,4050.00,3990.00,3991.75,4011.974025974025974025,77,31,308922.00,36,46.75,60.00,-19.25
9-June-2011,3999.00,4037.95,3975.50,4002.45,4007.870503597122302158,139,44,557094.00,86,61.87,62.45,3.45
8-June-2011,3994.00,4000.00,3980.00,3986.15,3992.834285714285714285,175,36,698746.00,144,82.29,20.00,-7.85
7-June-2011,3989.90,4000.00,3943.00,3975.90,3981.511904761904761904,84,33,334447.00,66,78.57,57.00,-14.00
6-June-2011,4010.00,4010.00,3934.00,3960.00,3966.000000000000000000,69,25,273654.00,61,88.41,76.00,-50.00
3-June-2011,3994.90,3994.90,3926.70,3994.00,3974.542857142857142857,35,11,139109.00,25,71.43,68.20,-0.90
2-June-2011,3959.95,4000.00,3945.15,3969.55,3975.188118811881188118,101,48,401494.00,76,75.25,54.85,9.60
1-June-2011,3959.00,3985.00,3912.00,3950.00,3948.243421052631578947,152,61,600133.00,87,57.24,73.00,-9.00
31-May-2011,3825.00,3990.00,3825.00,3935.10,3923.859154929577464788,71,28,278594.00,36,50.70,165.00,110.10
30-May-2011,3905.00,4000.00,3855.00,3880.65,3913.229249011857707509,506,122,1980094.00,390,77.08,145.00,-24.35
27-May-2011,3989.00,3989.00,3901.00,3906.30,3909.791666666666666666,72,29,281505.00,52,72.22,88.00,-82.70
26-May-2011,3960.00,3980.00,3885.00,3900.15,3911.472972972972972972,74,27,289449.00,53,71.62,95.00,-59.85
25-May-2011,3925.00,3925.00,3880.00,3905.60,3900.671875000000000000,64,33,249643.00,51,79.69,45.00,-19.40
24-May-2011,3914.00,3964.85,3900.00,3914.05,3917.577092511013215859,227,46,889290.00,137,60.35,64.85,0.05
23-May-2011,3934.00,4000.00,3875.00,3899.90,3932.017094017094017094,117,52,460046.00,69,58.97,125.00,-34.10
20-May-2011,3970.00,3970.00,3926.25,3961.05,3960.981818181818181818,55,25,217854.00,44,80.00,43.75,-8.95
19-May-2011,3995.00,3999.95,3900.00,3900.35,3929.089430894308943089,123,29,483278.00,57,46.34,99.95,-94.65
18-May-2011,3998.00,4000.00,3899.95,3900.55,3914.901818181818181818,275,77,1076598.00,208,75.64,100.05,-97.45
17-May-2011,3994.50,3995.00,3922.25,3941.65,3971.015873015873015873,63,19,250174.00,45,71.43,72.75,-52.85
16-May-2011,3870.05,4000.00,3870.05,3978.30,3965.526717557251908396,131,50,519484.00,120,91.60,129.95,108.25
13-May-2011,3990.00,3990.00,3970.00,3970.00,3981.126984126984126984,63,5,250811.00,63,100.00,20.00,-20.00
12-May-2011,3942.95,3953.85,3906.00,3920.00,3914.716814159292035398,226,53,884726.00,200,88.50,47.85,-22.95
11-May-2011,3999.95,3999.95,3940.00,3942.15,3962.567567567567567567,37,23,146615.00,26,70.27,59.95,-57.80
10-May-2011,3962.10,4045.00,3921.15,3947.25,3953.608695652173913043,46,26,181866.00,26,56.52,123.85,-14.85
9-May-2011,4000.00,4000.00,3905.00,3950.90,3932.290322580645161290,62,35,243802.00,48,77.42,95.00,-49.10
6-May-2011,3929.00,4025.50,3929.00,3950.00,3949.844036697247706422,109,21,430533.00,92,84.40,96.50,21.00
5-May-2011,4100.00,4100.00,3950.00,3987.55,4040.124000000000000000,250,70,1010031.00,166,66.40,150.00,-112.45
4-May-2011,4050.00,4335.00,4040.00,4107.85,4189.700186219739292364,1074,323,4499738.00,327,30.45,295.00,57.85
3-May-2011,3985.00,4100.00,3985.00,4082.50,4099.477335287244786819,50497,127,207011307.00,50181,99.37,115.00,97.50
2-May-2011,4239.95,4239.95,4010.00,4028.15,4055.778260869565217391,230,60,932829.00,198,86.09,229.95,-211.80
29-April-2011,4270.00,4270.00,4071.00,4101.00,4121.517133956386292834,321,124,1323007.00,186,57.94,199.00,-169.00
28-April-2011,4195.00,4250.95,4020.00,4220.85,4164.915957978989494747,1999,400,8325667.00,1396,69.83,230.95,25.85
27-April-2011,3900.00,4050.00,3860.00,3981.80,3955.156182212581344902,461,135,1823327.00,295,63.99,190.00,81.80
26-April-2011,3999.00,3999.00,3850.00,3859.15,3929.934615384615384615,260,90,1021783.00,177,68.08,149.00,-139.85
25-April-2011,3849.90,4000.00,3756.00,3940.80,3926.843537414965986394,441,162,1731738.00,271,61.45,244.00,90.90
21-April-2011,3773.00,3799.00,3714.35,3755.00,3749.089743589743589743,78,31,292429.00,70,89.74,84.65,-18.00
20-April-2011,3740.00,3835.60,3690.00,3773.35,3767.060362173038229376,497,119,1872229.00,345,69.42,145.60,33.35
19-April-2011,3700.00,3700.00,3655.00,3673.55,3684.218750000000000000,32,14,117895.00,16,50.00,45.00,-26.45
18-April-2011,3720.00,3720.00,3625.00,3625.00,3668.317647058823529411,85,20,311807.00,59,69.41,95.00,-95.00
15-April-2011,3699.00,3749.00,3655.00,3688.20,3688.333333333333333333,63,30,232365.00,39,61.90,94.00,-10.80
13-April-2011,3702.10,3735.00,3688.00,3699.40,3700.831210191082802547,314,49,1162061.00,198,63.06,47.00,-2.70
11-April-2011,3740.00,3765.00,3676.50,3696.80,3722.465608465608465608,189,54,703546.00,105,55.56,88.50,-43.20
8-April-2011,3415.00,3770.00,3410.25,3622.00,3665.032629558541266794,521,109,1909482.00,199,38.20,359.75,207.00
7-April-2011,3480.00,3538.00,3450.00,3500.35,3482.137254901960784313,51,13,177589.00,46,90.20,88.00,20.35
6-April-2011,3475.00,3519.00,3421.05,3450.00,3455.430769230769230769,65,18,224603.00,41,63.08,97.95,-25.00
5-April-2011,3464.65,3514.80,3420.00,3480.00,3466.981308411214953271,214,36,741934.00,162,75.70,94.80,15.35
4-April-2011,3478.00,3501.00,3475.00,3499.65,3485.930034129692832764,586,29,2042755.00,568,96.93,26.00,21.65
1-April-2011,3400.00,3401.00,3382.00,3399.35,3396.790123456790123456,81,21,275140.00,70,86.42,19.00,-0.65
31-March-2011,3301.05,3369.00,3301.05,3351.00,3345.026595744680851063,188,21,628865.00,173,92.02,67.95,49.95
30-March-2011,3368.00,3368.00,3301.00,3311.50,3319.222222222222222222,54,15,179238.00,34,62.96,67.00,-56.50
29-March-2011,3310.00,3365.00,3310.00,3357.85,3337.730706075533661740,1218,16,4065356.00,16,1.31,55.00,47.85
28-March-2011,3275.00,3344.50,3275.00,3305.00,3303.882772680937818552,981,22,3241109.00,981,100.00,69.50,30.00
